x,y,Avg_D2300,Avg_BD2210,Avg_BD1900,Normalized_D2300,Normalized_BD2210,Normalized_BD1900,% Fe/Mg,% Al-OH,% H2O
51,66,0.0072367336,0.0040613026,-0.0006709611,0.36425968112038554,0.6641293188495464,0.18263520873867073,36.425968112038554,66.41293188495465,18.263520873867073
51,67,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,68,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,69,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,70,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,71,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,72,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,73,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,74,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,75,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,76,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,77,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,78,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,79,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,80,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,81,0.0007547227,0.0031708882,-1.2796838e-05,0.14723106381783183,0.5937638790149716,0.20589360087441472,14.723106381783182,59.37638790149716,20.58936008744147
51,82,0.0004776744,0.0029076876,-0.0007731958,0.1379550212566245,0.5729643218996407,0.17902240997079216,13.795502125662452,57.29643218996407,17.902240997079215
51,83,0.002276297,0.0040126024,0.0019151783,0.19817592754393795,0.6602807573507422,0.27402492184627203,19.817592754393797,66.02807573507422,27.402492184627203
51,84,0.00062478025,0.004246373,0.0011829408,0.1428803727943395,0.6787546106067036,0.24814891010653498,14.288037279433949,67.87546106067036,24.814891010653497
51,85,0.00052025774,0.0034453182,0.0013602726,0.13938078360482467,0.6154508467089211,0.25441551243592697,13.938078360482468,61.545084670892116,25.4415512435927
51,86,8.872582e-05,0.0041095945,0.00034688137,0.12493236960863663,0.6679456075273907,0.21860400942521438,12.493236960863662,66.79456075273907,21.860400942521437
51,87,0.0008453954,0.0046931366,0.0024685166,0.15026693794596066,0.7140603039555108,0.2935789455912089,15.026693794596065,71.40603039555108,29.35789455912089
51,88,-0.00024948275,0.0049436567,0.0010733353,0.11360857830728556,0.7338577844601694,0.24427564073682295,11.360857830728555,73.38577844601694,24.427564073682294
51,89,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,90,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,91,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,92,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,93,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,94,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,95,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,96,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,97,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,98,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
51,99,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,0,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,1,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,2,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,3,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,4,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,5,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,6,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,7,-0.00041605646,0.004553776,0.0003580835,0.10803141066261897,0.7030472498018275,0.2189998731514813,10.803141066261897,70.30472498018275,21.89998731514813
52,8,0.0016534626,0.003421837,0.0020484808,0.1773223881159226,0.6135952331019491,0.27873560371749345,17.73223881159226,61.35952331019491,27.873560371749345
52,9,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,10,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,11,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,12,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,13,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,14,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,15,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,16,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,17,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,18,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,19,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,20,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,21,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,22,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,23,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,24,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,25,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,26,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,27,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,28,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,29,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,30,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,31,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,32,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,33,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,34,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,35,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,36,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,37,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,38,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,39,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,40,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,41,0.0039762105,0.0021963848,0.00073776935,0.25509188908650116,0.5167532739893685,0.23241731800121423,25.509188908650117,51.67532739893686,23.241731800121425
52,42,0.0042638346,0.0014948994,0.00073845545,0.2647220265016652,0.4613180433514879,0.2324415633714202,26.472202650166523,46.13180433514879,23.24415633714202
52,43,0.004417415,0.0015809146,0.0002635112,0.2698641501846675,0.4681154372678367,0.21565785137615626,26.986415018466747,46.811543726783675,21.565785137615627
52,44,0.0038490843,0.0017411063,-0.00053207617,0.2508354892737443,0.4807746628842577,0.18754316321781642,25.083548927374434,48.07746628842577,18.75431632178164
52,45,0.0040786164,0.0021744494,-0.0012189441,0.25852061077785604,0.515019815033681,0.16327043340642833,25.852061077785603,51.5019815033681,16.32704334064283
52,46,0.0037109582,0.0024487884,-0.002049015,0.24621079596671383,0.5366995885012933,0.13393715981814117,24.621079596671382,53.669958850129326,13.393715981814116
52,47,0.0033922854,0.0024535966,-0.001868032,0.23554109707619056,0.5370795577291401,0.14033278281443728,23.554109707619055,53.707955772914005,14.033278281443728
52,48,0.0043803304,0.0016880346,-0.0015105454,0.2686225043758044,0.4765806497243802,0.1529657458480621,26.862250437580443,47.65806497243802,15.29657458480621
52,49,0.0038459674,0.0016146008,9.955486e-05,0.2507311300956933,0.47077750340768976,0.20986391651914435,25.07311300956933,47.07775034076897,20.986391651914435
52,50,0.003876364,0.0021863964,0.0015774004,0.2517488639996368,0.5159639330434275,0.2620884326295233,25.174886399963682,51.59639330434275,26.208843262952332
52,51,0.0042206827,0.0032150687,0.002030618,0.2632772283674112,0.5972552683356266,0.2781043642834723,26.327722836741117,59.72552683356266,27.81043642834723
52,52,0.004832758,0.0029555967,0.0016345863,0.2837705427070155,0.5767503617076687,0.2641092833105592,28.377054270701553,57.675036170766866,26.41092833105592
52,53,0.006414703,0.0035545796,0.003699422,0.33673671945072353,0.6240852798806119,0.33707702802864353,33.67367194507235,62.40852798806119,33.707702802864354
52,54,0.0061301636,0.0033777342,0.00247521,0.3272098576306009,0.6101099892329479,0.29381547936661606,32.72098576306009,61.01099892329479,29.381547936661605
52,55,0.006360995,0.0039197444,0.0021536588,0.334938486161881,0.6529426096877562,0.28245241259349657,33.493848616188096,65.29426096877562,28.24524125934966
52,56,0.005219675,0.0041005854,0.0009644446,0.29672517516002417,0.6672336551133525,0.24042763081787272,29.672517516002415,66.72336551133526,24.04276308178727
52,57,0.0050920737,0.0042527723,0.001230304,0.29245286460681746,0.6792603039996697,0.2498226449215323,29.245286460681747,67.92603039996698,24.98226449215323
52,58,0.006674568,0.003962005,0.002528923,0.3454374388750045,0.6562822762708767,0.29571360778777006,34.54374388750045,65.62822762708767,29.571360778777006
52,59,0.0065842844,0.0045786295,0.0016359547,0.34241458528300317,0.7050113287905321,0.26415764240562517,34.24145852830031,70.5011328790532,26.415764240562517
52,60,0.0063452884,0.004153291,0.0017419504,0.3344125976019856,0.6713987625709905,0.2679033474350731,33.44125976019856,67.13987625709905,26.79033474350731
52,61,0.007499247,0.0056071263,0.0025722424,0.3730490672579818,0.7862887908176207,0.2972444374657784,37.30490672579818,78.62887908176207,29.72444374657784
52,62,0.0061124307,0.0050620735,0.0017219491,0.32661613209696977,0.7432157249669719,0.2671965353446197,32.661613209696974,74.32157249669719,26.71965353446197
52,63,0.0063716862,0.0048274007,0.0025369653,0.335296442741977,0.7246705918316496,0.2959978054062597,33.5296442741977,72.46705918316496,29.599780540625968
52,64,0.006321291,0.0046933163,0.0013641741,0.33360912469817144,0.7140745084126265,0.25455338213843187,33.360912469817144,71.40745084126266,25.455338213843188
52,65,0.0069539375,0.004704327,0.0010701861,0.35479119246267765,0.7149446234087466,0.2441643551663739,35.479119246267764,71.49446234087466,24.41643551663739
52,66,0.0063718315,0.004235716,0.00089445163,0.33530130717217826,0.677912426136363,0.23795419989299207,33.53013071721783,67.7912426136363,23.79541998929921
52,67,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,68,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,69,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,70,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,71,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,72,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,73,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,74,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,75,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,76,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,77,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,78,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,79,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,80,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,81,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,82,0.0007682864,0.0033926428,-0.00010701845,0.14768520008336886,0.6112881495930993,0.20256397124576023,14.768520008336885,61.12881495930993,20.256397124576022
52,83,0.0026811776,0.0033347239,0.0032688212,0.21173201093174668,0.6067110760799923,0.32186033172586687,21.17320109317467,60.67110760799923,32.18603317258669
52,84,0.00069396704,0.0027819695,-0.0005961058,0.14519686278864313,0.5630293897209556,0.18528046563748748,14.519686278864313,56.30293897209556,18.52804656374875
52,85,0.004832243,0.002590916,0.002521827,0.28375329892559703,0.5479312845771354,0.29546283985932775,28.3753298925597,54.793128457713536,29.546283985932774
52,86,0.0041715633,0.001993523,0.0050514867,0.2616326299990907,0.500722016971088,0.38485666142070935,26.16326299990907,50.072201697108795,38.48566614207093
52,87,0.0013212878,0.004113317,0.0018076313,0.1662006168346953,0.6682397796263116,0.27022439887197053,16.62006168346953,66.82397796263116,27.022439887197052
52,88,0.00057700713,0.004251661,0.0014491617,0.1412808483609926,0.6791724645200444,0.25755669792267266,14.12808483609926,67.91724645200445,25.755669792267266
52,89,-0.0008742772,0.0055555515,0.0010765715,0.09268940999825005,0.7822130684022992,0.24439000351723453,9.268940999825006,78.22130684022991,24.439000351723454
52,90,-0.0016998526,0.0059279865,-0.00094328134,0.06504775701123422,0.8116449243408423,0.1730118804658942,6.504775701123422,81.16449243408424,17.30118804658942
52,91,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,92,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,93,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,94,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,95,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,96,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,97,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,98,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
52,99,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,0,-0.0032772406,0.0035422745,0.00034311603,0.012234158889502971,0.6231128633539689,0.21847094889175517,1.223415888950297,62.311286335396886,21.847094889175516
53,1,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,2,-0.0023566224,0.0042634015,-0.0012653086,0.043058002842074526,0.6801002805233084,0.16163199188590746,4.305800284207453,68.01002805233084,16.163199188590745
53,3,-0.003404439,0.004123156,-0.00017103224,0.007975342452767941,0.6690173080573973,0.20030183418663103,0.7975342452767941,66.90173080573973,20.030183418663103
53,4,-0.0016613957,0.0040735053,-0.00041199097,0.06633536155126929,0.6650936395716156,0.191786767401466,6.633536155126929,66.50936395716155,19.1786767401466
53,5,-0.0008787832,0.0034794586,0.00033071297,0.09253854250196106,0.6181488103822365,0.21803264599707478,9.253854250196106,61.814881038223646,21.80326459970748
53,6,-0.00072504254,0.0031172677,-0.00036819617,0.09768603732664387,0.589526498101957,0.1933344003737148,9.768603732664387,58.9526498101957,19.33344003737148
53,7,-0.001213715,0.0035143143,-3.452312e-05,0.08132446398032875,0.6209032974911212,0.205125831460692,8.132446398032874,62.090329749112115,20.5125831460692
53,8,0.001344035,0.0035826797,0.0024998232,0.1669622314725391,0.6263059038765252,0.2946852683954048,16.69622314725391,62.63059038765252,29.46852683954048
53,9,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,10,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,11,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,12,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,13,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,14,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,15,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,16,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,17,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,18,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,19,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,20,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,21,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,22,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,23,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,24,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,25,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,26,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,27,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,28,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,29,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,30,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,31,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,32,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,33,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,34,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,35,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,36,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,37,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,38,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,39,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,40,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
53,41,0.0035454908,0.0022952296,-0.0015501415,0.2406706699056288,0.5245645294319111,0.15156648746553647,24.06706699056288,52.45645294319111,15.156648746553646
53,42,0.0045990814,0.0011488824,0.0003032475,0.27594665241762806,0.43397388381762375,0.21706206394330405,27.594665241762804,43.397388381762376,21.706206394330405
53,43,0.004261494,0.0017309779,0.0006457561,0.2646436655202826,0.47997426380525116,0.2291657273222708,26.464366552028263,47.99742638052511,22.91657273222708
